trend_data,season_data,noise_data,actual,y,y1,y2,actual_y1,actual_y2,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_30,lag_60,lag_180,lag_365,diff_1,diff_ma_1,diff_2,diff_ma_2,diff_3,diff_ma_3,diff_4,diff_ma_4,diff_5,diff_ma_5,diff_6,diff_ma_6,diff_7,diff_ma_7,diff_8,diff_ma_8,diff_9,diff_ma_9,diff_10,diff_ma_10,diff_11,diff_ma_11,diff_12,diff_ma_12,diff_13,diff_ma_13,diff_14,diff_ma_14,diff_30,diff_ma_30,diff_60,diff_ma_60,diff_180,diff_ma_180,diff_365,diff_ma_365,ma_2,ma_4,ma_6,ma_8,ma_10,ma_12,ma_14,ma_30,ma_60,ma_180,ma_365,sum_7,sum_14,sum_30,sum_60,sum_180,sum_365,std_7,std_14,std_30,std_60,std_180,std_365,max_7,max_14,max_30,max_60,max_180,max_365
114.26,1.1356885,-0.37634702424848365,115.39569,115.01934389372026,126.50941347348552,116.69945116923759,115.476395,115.557175,115.01934389372026,119.3064246200832,109.78532146101206,114.18691398627655,117.18382121743635,131.95789559208006,94.09380711745185,132.38089622658194,101.94858275677545,120.73298159353452,99.02668769591331,100.42854011253628,107.38998136849818,124.84385202399389,109.04695497547367,100.79198942817038,136.4532483010533,96.52791882920496,80.41122092672919,-4.2870807263629445,-0.21435403631814723,5.234022432708201,0.2617011216354101,0.8324299074437107,0.04162149537218554,-2.164477323716085,-0.10822386618580425,-16.938551698359802,-0.8469275849179901,20.925536776268416,1.046276838813421,-17.361552332861677,-0.8680776166430839,13.07076113694481,0.6535380568472405,-5.713637699814257,-0.28568188499071284,15.992656197806951,0.7996328098903476,14.590803781183979,0.729540189059199,7.629362525222078,0.38146812626110393,-9.824508130273628,-0.4912254065136814,5.972388918246594,0.2986194459123297,14.22735446554988,0.711367723277494,-21.43390440733303,-1.0716952203666517,18.491425064515298,0.9245712532257649,34.608122966991075,1.7304061483495539,117.16288425690176,114.57450099027302,117.90662012843474,116.73930301433029,115.65959884649521,113.00426802278349,113.44893211899242,113.9598927420197,112.08590751169301,108.7455815866771,101.25976874388817,801.5335278880605,1588.285049665894,3418.796782260591,6725.154450701581,19574.20468560188,36959.81559151918,11.35848592088011,11.992679062641974,9.512818490943387,10.003451871699628,10.755087050338295,14.078764288346893,131.95789559208006,132.38089622658194,132.38089622658194,132.38089622658194,136.4532483010533,136.4532483010533
114.350006,1.1263924,11.033018820165214,115.476395,126.50941347348552,116.69945116923759,117.14104099108361,115.557175,115.63802,126.50941347348552,115.01934389372026,119.3064246200832,109.78532146101206,114.18691398627655,117.18382121743635,131.95789559208006,94.09380711745185,132.38089622658194,101.94858275677545,120.73298159353452,99.02668769591331,100.42854011253628,107.38998136849818,124.84385202399389,120.22135393063013,111.38661030450035,103.5694609563282,85.73546420578474,11.490069579765262,0.5745034789882631,7.202988853402317,0.3601494426701159,16.724092012473463,0.8362046006236732,12.322499487208972,0.6161249743604487,9.325592256049177,0.4662796128024589,-5.448482118594541,-0.27242410592972705,32.41560635603368,1.620780317801684,-5.871482753096416,-0.2935741376548208,24.560830716710072,1.2280415358355037,5.776431879951005,0.28882159399755025,27.482725777572213,1.3741362888786108,26.08087336094924,1.304043668047462,19.11943210498734,0.955971605249367,1.6655614494916335,0.08327807247458169,6.288059542855393,0.31440297714276966,15.122803168985172,0.7561401584492586,22.939952517157323,1.1469976258578662,40.773949267700786,2.038697463385039,120.76437868360293,117.65512586207527,116.99853977533566,116.00536767019324,116.23724203449032,115.1776741361959,113.56790079395611,114.16949472678155,112.33795423117608,108.87302576732797,101.37147819393668,833.949134244094,1589.9506111153855,3425.0848418034466,6740.277253870565,19597.144638119036,37000.58954078689,7.653798373034397,12.121977460619114,9.7225020517105,10.174586791537294,10.829070016987304,14.116957450400562,131.95789559208006,132.38089622658194,132.38089622658194,132.38089622658194,136.4532483010533,136.4532483010533
114.44,1.1171722,1.1422764866203965,115.557175,116.69945116923759,117.14104099108361,112.08284150090832,115.63802,115.71896,116.69945116923759,126.50941347348552,115.01934389372026,119.3064246200832,109.78532146101206,114.18691398627655,117.18382121743635,131.95789559208006,94.09380711745185,132.38089622658194,101.94858275677545,120.73298159353452,99.02668769591331,100.42854011253628,107.38998136849818,110.76632457066475,111.00862427899274,94.54086299022688,97.46073837799162,-9.809962304247932,-0.4904981152123966,1.6801072755173294,0.08400536377586648,-2.606973450845615,-0.13034867254228075,6.914129708225531,0.3457064854112766,2.51253718296104,0.12562685914805202,-0.4843700481987554,-0.02421850240993777,-15.258444422842473,-0.7629222211421237,22.605644051785745,1.1302822025892874,-15.681445057344348,-0.7840722528672175,14.75086841246214,0.7375434206231071,-4.033530424296927,-0.20167652121484636,17.67276347332428,0.8836381736662141,16.27091105670131,0.8135455528350655,9.309469800739407,0.46547349003697036,5.933126598572841,0.29665632992864205,5.69082689024485,0.2845413445122425,22.158588179010707,1.1079294089505354,19.238712791245973,0.9619356395622987,121.60443232136159,119.38365828913166,116.91781143396919,118.83107317666645,117.71232887573656,116.65040442563962,114.23286292258035,114.36726561340065,112.4328013460135,108.99612903498915,101.42418699610447,818.6906898212515,1599.260080916125,3431.0179684020195,6745.96808076081,19619.30322629805,37019.82825357813,5.15989388439855,12.011852680694702,9.711227151763572,10.188500118520428,10.79111517180673,14.138215720367356,126.50941347348552,132.38089622658194,132.38089622658194,132.38089622658194,136.4532483010533,136.4532483010533
114.53,1.1080278,1.503017614618776,115.63802,117.14104099108361,112.08284150090832,115.23050866757448,115.71896,115.799965,117.14104099108361,116.69945116923759,126.50941347348552,115.01934389372026,119.3064246200832,109.78532146101206,114.18691398627655,117.18382121743635,131.95789559208006,94.09380711745185,132.38089622658194,101.94858275677545,120.73298159353452,99.02668769591331,100.42854011253628,109.4996633234298,110.70311558397809,99.34928403524081,91.36462113436394,0.4415898218460228,0.022079491092301142,-9.36837248240191,-0.4684186241200955,2.121697097363352,0.10608485486816761,-2.1653836289995922,-0.10826918144997962,7.355719530071553,0.3677859765035777,2.954127004807063,0.14770635024035314,-0.0427802263527326,-0.00213901131763663,-14.81685460099645,-0.7408427300498226,23.047233873631768,1.1523616936815884,-15.239855235498325,-0.7619927617749163,15.192458234308162,0.7596229117154082,-3.5919406024509044,-0.17959703012254524,18.114353295170304,0.9057176647585152,16.71250087854733,0.8356250439273666,7.641377667653813,0.3820688833826907,6.437925407105524,0.32189627035527624,17.7917569558428,0.8895878477921401,25.77641985671967,1.2888209928359835,116.92024608016064,118.84231238188174,117.41016593477038,116.9789663515419,116.1883433521867,116.35107604210204,115.42661298533372,114.62197820232245,112.54010010279858,109.09497212918828,101.49480732447904,818.6479095948988,1615.9725817946721,3438.6593460696736,6752.406006167915,19637.09498325389,37045.60467343485,5.159604144810837,11.346458224610979,9.679313123437984,10.203863900559984,10.783740401286579,14.152199827253986,126.50941347348552,132.38089622658194,132.38089622658194,132.38089622658194,136.4532483010533,136.4532483010533
114.62,1.098958,-3.6361221221385587,115.71896,112.08284150090832,115.23050866757448,118.95906016938935,115.799965,115.88104,112.08284150090832,117.14104099108361,116.69945116923759,126.50941347348552,115.01934389372026,119.3064246200832,109.78532146101206,114.18691398627655,117.18382121743635,131.95789559208006,94.09380711745185,132.38089622658194,101.94858275677545,120.73298159353452,99.02668769591331,120.43586310976929,113.00035596949496,113.3079460975155,81.26957984929152,-5.058199490175298,-0.2529099745087649,-4.616609668329275,-0.23083048341646376,-14.426571972577207,-0.7213285986288605,-2.9365023928119456,-0.14682511964059727,-7.22358311917489,-0.3611791559587445,2.2975200398962556,0.1148760019948128,-2.104072485368235,-0.10520362426841175,-5.10097971652803,-0.2550489858264015,-19.875054091171748,-0.9937527045585874,17.98903438345647,0.8994517191728235,-20.298054725673623,-1.014902736283681,10.134258744132865,0.5067129372066432,-8.650140092626202,-0.43250700463131014,13.056153804995006,0.6528076902497504,-8.35302160886097,-0.41765108044304855,-0.9175144685866456,-0.045875723429332285,-1.2251045966071814,-0.061255229830359074,30.8132616516168,1.54066308258084,114.611941245996,118.10818678367876,117.79308594141976,116.34134388697589,117.98724679053234,117.19559760411312,116.35919539997623,114.34354414869375,112.5248081949888,109.08816599254045,101.57922721941497,816.5438371095306,1629.0287355996672,3430.3063244608124,6751.488491699328,19635.869878657282,37076.417935086465,5.402930911197284,10.391175264680582,9.626300477320257,10.20384996383878,10.781452904773332,14.123094835143949,126.50941347348552,132.38089622658194,132.38089622658194,132.38089622658194,136.4532483010533,136.4532483010533
114.71,1.0899625,-0.5694562372106746,115.799965,115.23050866757448,118.95906016938935,98.86050479413687,115.88104,115.96219,115.23050866757448,112.08284150090832,117.14104099108361,116.69945116923759,126.50941347348552,115.01934389372026,119.3064246200832,109.78532146101206,114.18691398627655,117.18382121743635,131.95789559208006,94.09380711745185,132.38089622658194,101.94858275677545,120.73298159353452,117.84738775353227,109.65116821962776,97.52660590193648,82.75980435163717,3.1476671666661673,0.15738335833330838,-1.9105323235091305,-0.09552661617545653,-1.4689425016631077,-0.07344712508315539,-11.27890480591104,-0.563945240295552,0.21116477385422172,0.010558238692711087,-4.075915952508723,-0.20379579762543615,5.445187206562423,0.27225936032812115,1.0435946812979324,0.05217973406489662,-1.953312549861863,-0.09766562749309315,-16.72738692450558,-0.836369346225279,21.136701550122638,1.056835077506132,-17.150387559007456,-0.8575193779503728,13.281925910799032,0.6640962955399516,-5.502472925960035,-0.27512364629800173,-2.616879085957791,-0.13084395429788956,5.57934044794672,0.278967022397336,17.703902765638006,0.8851951382819003,32.47070431593731,1.6235352157968657,113.65667508424143,115.28846058220101,117.11376661600163,116.47179322213813,116.3145080980818,115.76639864086248,115.96616161955053,114.25631484582847,112.6177972024546,109.18652100790511,101.66818805315728,821.9890243160929,1623.5262626737074,3427.689445374854,6757.067832147276,19653.57378142292,37108.88863940241,4.579209965063361,10.31681254552745,9.605288922079847,10.202640803040557,10.756115194606046,14.106482435328031,126.50941347348552,132.38089622658194,132.38089622658194,132.38089622658194,136.4532483010533,136.4532483010533
114.8,1.0810406,3.0780176889205917,115.88104,118.95906016938935,98.86050479413687,102.56156466322021,115.96219,116.04342,118.95906016938935,115.23050866757448,112.08284150090832,117.14104099108361,116.69945116923759,126.50941347348552,115.01934389372026,119.3064246200832,109.78532146101206,114.18691398627655,117.18382121743635,131.95789559208006,94.09380711745185,132.38089622658194,101.94858275677545,109.87368337354748,105.43354594682263,111.70328037358111,73.00574273057504,3.728551501814863,0.18642757509074315,6.87621866848103,0.34381093342405156,1.8180191783057325,0.09090095891528663,2.2596090001517553,0.11298045000758777,-7.550353304096177,-0.3775176652048089,3.9397162756690847,0.19698581378345426,-0.3473644506938598,-0.01736822253469299,9.173738708377286,0.4586869354188643,4.772146183112795,0.23860730915563977,1.7752389519529999,0.08876194759764999,-12.998835422690718,-0.6499417711345359,24.8652530519375,1.243262652596875,-13.421836057192593,-0.6710918028596297,17.010477412613895,0.8505238706306948,9.085376795841867,0.45426883979209337,13.525514222566713,0.6762757111283357,7.2557797958082375,0.3627889897904119,45.95331743881431,2.2976658719407155,117.09478441848194,115.85336283223893,117.77038599527981,117.6185105606853,116.4920319932771,117.8385030618573,117.18119572045153,114.5591607390232,112.84322243949737,109.2268308956596,101.79408755298965,821.6416598653992,1640.5367400863213,3436.774822170696,6770.593346369842,19660.82956121873,37154.84195684122,4.5572784250543386,9.508994481828394,9.605570526285621,10.190630492011568,10.779171018525128,14.054940196074124,126.50941347348552,132.38089622658194,132.38089622658194,132.38089622658194,136.4532483010533,136.4532483010533
114.89,1.0721917,-17.101683926566256,115.96219,98.86050479413687,102.56156466322021,123.55735102323496,116.04342,116.12471,98.86050479413687,118.95906016938935,115.23050866757448,112.08284150090832,117.14104099108361,116.69945116923759,126.50941347348552,115.01934389372026,119.3064246200832,109.78532146101206,114.18691398627655,117.18382121743635,131.95789559208006,94.09380711745185,132.38089622658194,125.15531738178701,105.7770923502914,92.100438167291,82.92705888665813,-20.098555375252474,-1.0049277687626237,-16.37000387343761,-0.8185001936718805,-13.222336706771443,-0.6611168353385722,-18.28053619694674,-0.9140268098473371,-17.83894637510072,-0.891947318755036,-27.64890867934865,-1.3824454339674326,-16.15883909958339,-0.8079419549791695,-20.445919825946334,-1.0222959912973166,-10.924816666875188,-0.5462408333437594,-15.326409192139678,-0.7663204596069839,-18.323316423299474,-0.9161658211649737,-33.09739079794319,-1.6548695398971596,4.766697676685027,0.23833488383425136,-33.52039143244507,-1.6760195716222535,-26.294812587650142,-1.3147406293825072,-6.916587556154525,-0.34582937780772627,6.76006662684587,0.3380033313422935,15.933445907478742,0.7966722953739371,108.90978248176313,111.28322878300226,113.1622345487217,115.062770582442,114.95939107406313,115.08038716202869,114.78688204670546,113.68266698610154,112.72794598022814,109.26438682136431,101.83774082944848,805.4828207658159,1607.0163486538763,3410.480009583046,6763.676758813688,19667.589627845577,37170.775402748695,8.412549137203467,9.607013374478148,9.802998473089692,10.310334553948922,10.730835325183362,14.020882656991338,126.50941347348552,131.95789559208006,132.38089622658194,132.38089622658194,136.4532483010533,136.4532483010533
114.98,1.0634153,-13.48185422105713,116.04342,102.56156466322021,123.55735102323496,117.91473195696301,116.12471,116.20608,102.56156466322021,98.86050479413687,118.95906016938935,115.23050866757448,112.08284150090832,117.14104099108361,116.69945116923759,126.50941347348552,115.01934389372026,119.3064246200832,109.78532146101206,114.18691398627655,117.18382121743635,131.95789559208006,94.09380711745185,102.83015194128618,110.99377924852361,108.7470087591333,80.30683402095487,3.7010598690833376,0.1850529934541669,-16.397495506169136,-0.8198747753084569,-12.668944004354273,-0.6334472002177137,-9.521276837688106,-0.4760638418844053,-14.579476327863404,-0.7289738163931703,-14.13788650601738,-0.706894325300869,-23.947848810265313,-1.1973924405132657,-12.457779230500051,-0.6228889615250026,-16.744859956862996,-0.8372429978431498,-7.22375679779185,-0.3611878398895925,-11.62534932305634,-0.5812674661528171,-14.622256554216136,-0.7311128277108069,-29.396330928859854,-1.4698165464429929,8.467757545768364,0.42338787728841826,-0.26858727806596505,-0.013429363903298254,-8.432214585303399,-0.42161072926516996,-6.185444095913084,-0.3092722047956542,22.254730642265343,1.1127365321132672,100.71103472867857,108.90290957358023,110.80592013105213,113.5055481786295,114.23701539428396,113.86186578251066,115.39172187140318,113.67371407683268,112.58740907047307,109.23002324305367,101.89871269422183,781.5349719555504,1615.4841061996444,3410.2114223049803,6755.244544228384,19661.40418374966,37193.03013339097,7.834209757510859,8.393974834623945,9.813368823436532,10.391521850418743,10.74239904953775,13.975310041543679,118.95906016938935,131.95789559208006,132.38089622658194,132.38089622658194,136.4532483010533,136.4532483010533
115.07,1.0547106,7.43264094022715,116.12471,123.55735102323496,117.91473195696301,114.44768036938336,116.20608,116.28751,123.55735102323496,102.56156466322021,98.86050479413687,118.95906016938935,115.23050866757448,112.08284150090832,117.14104099108361,116.69945116923759,126.50941347348552,115.01934389372026,119.3064246200832,109.78532146101206,114.18691398627655,117.18382121743635,131.95789559208006,119.87900633799732,105.96280123885766,117.9164415166376,86.50189721226761,20.995786360014748,1.0497893180007374,24.696846229098085,1.2348423114549043,4.5982908538456115,0.2299145426922806,8.326842355660474,0.41634211778302377,11.474509522326642,0.5737254761163321,6.416310032151344,0.3208155016075672,6.857899853997367,0.34289499269986834,-2.9520624502505655,-0.14760312251252827,8.538007129514696,0.4269003564757348,4.250926403151752,0.2125463201575876,13.772029562222897,0.6886014781111449,9.370437036958407,0.4685218518479204,6.373529805798611,0.3186764902899306,-8.400544568845106,-0.4200272284422553,3.678344685237633,0.18391723426188167,17.594549784377293,0.8797274892188647,5.640909506597353,0.2820454753298677,37.05545381096735,1.8527726905483677,113.05945784322762,110.98462016249535,111.87530513641069,113.13654037234816,114.66210803459913,114.64273553559053,114.79168297362853,113.79632556634058,112.88065156687935,109.26136162920142,102.00023448548474,788.3928718095478,1607.0835616307993,3413.8897669902176,6772.839094012761,19667.045093256256,37230.08558720193,8.924198078201364,7.354555417268246,9.916015680323328,10.44950293483179,10.77605644684718,13.997728876507932,123.55735102323496,126.50941347348552,132.38089622658194,132.38089622658194,136.4532483010533,136.4532483010533
